,tradeDate,深证成指,沪深300,中证500,上证50,中小板指,创业板指,上证综指
720,2016-12-14,1.26107095199,1.45519987252,1.62154241337,1.51199827814,1.28338375794,1.47267410501,1.4888358561
721,2016-12-15,1.26394103905,1.43861445835,1.63217138585,1.47960891654,1.28550813352,1.48225697917,1.47800142885
722,2016-12-16,1.27363345209,1.44102490116,1.64207970157,1.47480396823,1.29328044663,1.49895611638,1.48051637751
723,2016-12-19,1.26727536322,1.43368289133,1.64265352419,1.46780184985,1.28753150838,1.48567557612,1.47819484997
724,2016-12-20,1.26261302762,1.42510443673,1.63743142651,1.46030648921,1.28406645177,1.48709117684,1.4709846984
725,2016-12-21,1.27102241106,1.43779705252,1.64963763154,1.47163696857,1.29351150311,1.49414217372,1.48736576076
726,2016-12-22,1.27020337208,1.43656362243,1.64812562973,1.46822270721,1.29342947708,1.490074666,1.48837458465
727,2016-12-23,1.2570091546,1.42447350968,1.63258693945,1.4595345971,1.28429236927,1.47377087673,1.47443498988
728,2016-12-26,1.26114489472,1.43084824159,1.63590253228,1.46993175961,1.28894789054,1.48087438663,1.48032058603
729,2016-12-27,1.26079378999,1.42825734933,1.63437025956,1.46496923001,1.28680750505,1.47683013467,1.47657305179
730,2016-12-28,1.25544391025,1.4220144015,1.62953148995,1.45870056928,1.28323729698,1.4682292538,1.47068129272
731,2016-12-29,1.25202874203,1.42023833108,1.62494922527,1.45737458034,1.2788895216,1.46979339131,1.46777096853
732,2016-12-30,1.25420882018,1.425542425,1.62781262093,1.46492823325,1.27925676107,1.47190816525,1.47134546672
733,2017-01-03,1.26477141591,1.43938664416,1.64266158057,1.47837645146,1.28690040201,1.47280613772,1.48665038706
734,2017-01-04,1.27980902565,1.45062059105,1.66186852549,1.48754563292,1.30454983616,1.49404389938,1.49749382166
735,2017-01-05,1.27815800773,1.45039535224,1.66306788753,1.48785182746,1.30196670771,1.48834698797,1.50063075197
736,2017-01-06,1.26803906838,1.44172947226,1.65587769262,1.4790452111,1.2887069514,1.47413771762,1.49537330039
737,2017-01-09,1.273268175,1.44872091922,1.66726084682,1.4850672507,1.29395760618,1.47157883366,1.50339221774
738,2017-01-10,1.27013103145,1.44629669506,1.66167595187,1.481391635,1.29089259945,1.46412048585,1.49885772502
739,2017-01-11,1.25893363739,1.43605672745,1.6455725349,1.4736253114,1.28105006771,1.45351960948,1.48704528851
740,2017-01-12,1.24855133868,1.42879094566,1.63021004559,1.47037631822,1.26801701951,1.44796673376,1.47876563191
741,2017-01-13,1.23340170571,1.4297763116,1.6098889804,1.47848086508,1.25005865356,1.42530962046,1.47567231618
742,2017-01-16,1.19698429506,1.42957562081,1.56741960961,1.49727467637,1.21494300969,1.37347552856,1.4712463858
743,2017-01-17,1.21103255107,1.4325515293,1.58062818503,1.4922788369,1.22844666993,1.40124815923,1.47378124545
744,2017-01-18,1.2083176205,1.4381540754,1.57712677556,1.50072160702,1.22668656902,1.38468330529,1.47578988588
745,2017-01-19,1.20385838094,1.43381467541,1.5706510002,1.49571359664,1.22275524873,1.38344774918,1.47023708784
746,2017-01-20,1.22081160033,1.44483974884,1.59100585024,1.50354525882,1.23839296956,1.41091055309,1.48059080671
747,2017-01-23,1.22944466052,1.44879843926,1.60404394213,1.50349529402,1.24449234677,1.4158437753,1.48705524401
748,2017-01-24,1.2251752073,1.44895778603,1.6022499668,1.50690250907,1.24028945112,1.39625717271,1.48979442843
749,2017-01-25,1.22966291481,1.45389021439,1.60596733941,1.51092083205,1.24527544838,1.40337418595,1.49311387621
750,2017-01-26,1.23879323986,1.45908276557,1.61743807433,1.5143331717,1.25339266616,1.41502457234,1.49767017622
751,2017-02-03,1.23297579559,1.44897544337,1.61312037099,1.49893696684,1.25224331335,1.40791881189,1.48866471634
752,2017-02-06,1.24208171953,1.45272784434,1.62667459138,1.50148517166,1.26134504125,1.42568846432,1.49663575247
753,2017-02-07,1.23922654426,1.44948922902,1.62581177838,1.49736499735,1.25751116394,1.41720086151,1.49478877039
754,2017-02-08,1.24841466787,1.457070259,1.63508208028,1.50306034403,1.26789605581,1.42807405535,1.5013755181
755,2017-02-09,1.25489784319,1.46267065177,1.64536800663,1.50848921177,1.27391874362,1.4359172485,1.5090540522
756,2017-02-10,1.25534741499,1.47007596965,1.64690937527,1.51699732048,1.27333606226,1.4288670018,1.51546349722
757,2017-02-13,1.26575473098,1.47989000767,1.65536728156,1.52412242913,1.28468411772,1.43561567378,1.52501129475
758,2017-02-14,1.26502664157,1.47968716354,1.65672699168,1.52041222242,1.28573128388,1.43240112738,1.52552755848
759,2017-02-15,1.25422299254,1.47361863582,1.6403052175,1.51956538311,1.27467476675,1.41961946072,1.52318469773
760,2017-02-16,1.26367583113,1.48189605423,1.65268606419,1.52249344853,1.28455663147,1.42357444057,1.53106945288
761,2017-02-17,1.2567697034,1.47350192508,1.6391271659,1.51349081641,1.2779158824,1.41250094711,1.51801257901
762,2017-02-20,1.27292372512,1.49501416894,1.65937208524,1.53361189777,1.29388605575,1.4215729447,1.53597277313
763,2017-02-21,1.28238198617,1.49993669196,1.67220382969,1.53538244532,1.30387070008,1.44116479858,1.54230873709
764,2017-02-22,1.28714278883,1.50292293646,1.6825438118,1.53622031658,1.31022643338,1.44033659339,1.5460501084
765,2017-02-23,1.2856963458,1.49584578679,1.68248351884,1.52931812781,1.31001909527,1.44482120445,1.54138382383
766,2017-02-24,1.28706305392,1.49607317892,1.68304824554,1.53089394074,1.3114815306,1.45419327638,1.54235946273
767,2017-02-27,1.27595007781,1.48417428229,1.66955743671,1.51851932517,1.3045429183,1.44543635686,1.5306152925
768,2017-02-28,1.28060723742,1.48701108537,1.67650022259,1.51861413017,1.30957101567,1.44572742897,1.53681282761
769,2017-03-01,1.28396879715,1.48943487885,1.68083221952,1.51939434975,1.3125310686,1.44933507276,1.53927847285
770,2017-03-02,1.27764484518,1.47938225135,1.67225268778,1.50849689866,1.30921721661,1.4406599235,1.53126382214
771,2017-03-03,1.28131006306,1.47626723744,1.67698594472,1.50352155757,1.32017984851,1.44657513899,1.52570960189
772,2017-03-06,1.29674301993,1.48428668636,1.69374452783,1.50527865305,1.33463402254,1.47244154739,1.53308330809
773,2017-03-07,1.30042388902,1.48750506034,1.69526822439,1.50938089128,1.33645697714,1.48375735088,1.53713187765
774,2017-03-08,1.2937897473,1.48525439496,1.6884855267,1.51052175423,1.32830141466,1.4738361429,1.53630651938
775,2017-03-09,1.28426900464,1.47587145453,1.67348869338,1.50314169697,1.31958570328,1.46581965682,1.52496720611
776,2017-03-10,1.28796010247,1.47627972678,1.67570679847,1.4984533332,1.32785471864,1.46286767547,1.5230775576
777,2017-03-13,1.301377627,1.4892884521,1.69129434683,1.50848216545,1.34565614803,1.47852480452,1.5345804255
778,2017-03-14,1.2979078644,1.48868336506,1.6875491667,1.50848857119,1.34239368585,1.46888116531,1.53567268595
779,2017-03-15,1.29929811096,1.4916769309,1.68562005198,1.51003043369,1.34143506829,1.46872812739,1.53682562754
780,2017-03-16,1.3093311535,1.49936993428,1.70050591508,1.51764494116,1.35193440131,1.47541003284,1.54970851721
781,2017-03-17,1.29589736158,1.48399426352,1.68488822024,1.50340241074,1.336094679,1.46260811116,1.53478095769
782,2017-03-20,1.29798217684,1.48563424319,1.68881142053,1.50539267529,1.33654433982,1.46572438322,1.54111502536
783,2017-03-21,1.30467276152,1.49284093748,1.69338635648,1.50992083141,1.34420557188,1.47116173032,1.54623632363
784,2017-03-22,1.30059420378,1.48582253077,1.68918845941,1.49801313049,1.34128920029,1.46179641006,1.53846581969
785,2017-03-23,1.30423181637,1.49095952592,1.69240961059,1.5037061711,1.34601093536,1.46163887103,1.54004433516
786,2017-03-24,1.31207960477,1.50285519255,1.70135677343,1.51534547136,1.35614204064,1.47421723732,1.54995034102
787,2017-03-27,1.30409317376,1.49787616603,1.69340891437,1.51459177157,1.349898179,1.46100796472,1.5487699507
788,2017-03-28,1.30179688228,1.49433212172,1.68890191194,1.50939402306,1.34627005858,1.4586328763,1.5421294907
789,2017-03-29,1.29656309262,1.49234416317,1.68418575532,1.50707527197,1.34280559493,1.44725480738,1.53661438133
790,2017-03-30,1.27529888884,1.48009801979,1.65695015358,1.50321485056,1.31968334391,1.42062696033,1.52188142811
791,2017-03-31,1.28521362301,1.48840450822,1.66368222597,1.51159663801,1.3333044101,1.43085799507,1.52770174463
792,2017-04-05,1.30966537464,1.50901093033,1.69962893844,1.5272981406,1.35625470291,1.45773115289,1.55035818463
793,2017-04-06,1.313244326,1.51338379314,1.70474502966,1.53122210699,1.35839746024,1.45853685251,1.55543041651
794,2017-04-07,1.31488412928,1.51485516671,1.70970189031,1.52986543454,1.3603896059,1.45989768965,1.55809057323
795,2017-04-10,1.30672516523,1.50954754132,1.70653601634,1.52402723978,1.35027727766,1.43469294518,1.54992545228
796,2017-04-11,1.3131971259,1.51479685441,1.72281043661,1.52591815125,1.3551276849,1.4385804083,1.55920449875
797,2017-04-12,1.3047579189,1.51139919379,1.70911717858,1.52383852658,1.3455749126,1.42348216771,1.55202914401
798,2017-04-13,1.31298688207,1.51360743848,1.71931191184,1.51694806031,1.35463058733,1.43321207829,1.55303901086
799,2017-04-14,1.29644478425,1.50152219227,1.69656124842,1.50888598353,1.33907785734,1.41594580057,1.53886735815
800,2017-04-17,1.28794210974,1.49869581133,1.67796284654,1.51016898992,1.33538352312,1.40155798599,1.52753728927
801,2017-04-18,1.28308357944,1.49128885692,1.6679868052,1.4972469395,1.33158166562,1.38649500414,1.51547027644
802,2017-04-19,1.27531564919,1.48402488394,1.65042780711,1.48936255804,1.32485770459,1.38437948002,1.50313181033
803,2017-04-20,1.2766321995,1.49077429607,1.64968108405,1.49615572107,1.33003819251,1.3881364108,1.50380195763
804,2017-04-21,1.27111902956,1.49303030173,1.63745086579,1.50386010112,1.32258825162,1.37959629498,1.50430015924
805,2017-04-24,1.24370279065,1.47772965314,1.59529572006,1.50018006545,1.29380541328,1.35776963743,1.48362116577
806,2017-04-25,1.25273957814,1.48191384077,1.60100179865,1.50198097622,1.30336549874,1.36449055253,1.48600868404
807,2017-04-26,1.25762312574,1.48372647482,1.60514353492,1.50182973662,1.31257395932,1.36569835177,1.48898571007
808,2017-04-27,1.26062421467,1.48438840989,1.60927731875,1.50640049094,1.31282122336,1.3825340228,1.49436158467
809,2017-04-28,1.26129684703,1.48138786725,1.61436011891,1.50345308017,1.31245220501,1.38839372455,1.49553325208
810,2017-05-02,1.25998029673,1.4757132275,1.61546529919,1.49688885843,1.30889306552,1.3884807461,1.49034392456
811,2017-05-03,1.25507136213,1.46992144635,1.61062182569,1.49238843917,1.30311230511,1.38068181392,1.48637779601
812,2017-05-04,1.25054902477,1.46615664218,1.60511941774,1.48961289451,1.29968243075,1.37891887715,1.48259598642
813,2017-05-05,1.23539014896,1.45675251294,1.58260766516,1.48651815164,1.28339640773,1.36398117634,1.47106140315
814,2017-05-08,1.21181868553,1.44652947054,1.55294371263,1.49003797965,1.26686549251,1.34186344667,1.45948225717
815,2017-05-09,1.21824886855,1.44382483915,1.56241960831,1.4837588135,1.27461487786,1.35220250817,1.46038962978
816,2017-05-10,1.20240836401,1.43743731643,1.52963255861,1.48928536883,1.26488421777,1.32881846477,1.44723798905
817,2017-05-11,1.20482900251,1.44559638757,1.52620160353,1.49848939753,1.26637135975,1.3296391681,1.45136966332
818,2017-05-12,1.20625067473,1.45797065436,1.52390010185,1.5216520541,1.26559458304,1.33130007959,1.46180534914
819,2017-05-15,1.21335127184,1.463920318,1.53162495494,1.5256890178,1.27694066197,1.33430682452,1.46498907028
820,2017-05-16,1.23812935738,1.47660578472,1.56312981775,1.52541062418,1.30438005214,1.36154232211,1.47576722526
821,2017-05-17,1.23608964718,1.46855941912,1.56648647216,1.51403536867,1.29816129245,1.36731725285,1.47172685714
822,2017-05-18,1.2292175331,1.46345476705,1.553141302,1.50839440676,1.28786020549,1.36046655559,1.46494645127
823,2017-05-19,1.22880024963,1.4659252879,1.55279758017,1.51281987882,1.28396920644,1.35114249555,1.46517964698
824,2017-05-22,1.22001129352,1.46910770119,1.53040485421,1.52556147944,1.28111094486,1.34138857902,1.45808976731
825,2017-05-23,1.203267825,1.47468712047,1.49819573329,1.54493718848,1.26941818239,1.31900228282,1.451581431
826,2017-05-24,1.20926642897,1.4746754494,1.50712896637,1.54222800732,1.27689737594,1.33253788626,1.45259068156
827,2017-05-25,1.21928825686,1.50115767578,1.52052613921,1.58445768013,1.28195057526,1.33360014944,1.47333376948
828,2017-05-26,1.21503112742,1.498908044,1.51692238763,1.58299640189,1.27332341247,1.32005029246,1.47438981088
829,2017-05-31,1.21572261519,1.50426984729,1.51358818715,1.58803381464,1.27382505605,1.32312455411,1.47776477242
830,2017-06-01,1.19914477839,1.50636017537,1.48393424014,1.59916071947,1.26194254659,1.29668725427,1.47086485315
831,2017-06-02,1.2071012626,1.5015234412,1.50018163253,1.58571852266,1.2691167614,1.30976899527,1.47224762455
832,2017-06-05,1.21298143495,1.49387755278,1.5114306349,1.56962863982,1.27872013289,1.32126109244,1.46566566495
833,2017-06-06,1.22201735978,1.50426859835,1.51811509665,1.57966048278,1.28670788788,1.32512304924,1.47062914487
834,2017-06-07,1.24591971693,1.52192172198,1.54760981309,1.59120811685,1.31520867523,1.35022351788,1.48873814999
835,2017-06-08,1.2507068925,1.53359572434,1.54863939329,1.60594139129,1.31529840974,1.34639531944,1.49348298819
836,2017-06-09,1.25424690069,1.54013828715,1.55131543897,1.61378176528,1.3233440771,1.34743432685,1.49730722717
837,2017-06-12,1.24716565193,1.53937131241,1.53405424131,1.6149956537,1.31257336636,1.33199250114,1.48852562379
838,2017-06-13,1.26008480245,1.5427641065,1.55411763208,1.61113593693,1.33012061386,1.34705698337,1.49509923973
839,2017-06-14,1.25105356066,1.52253624062,1.55057666834,1.58690595536,1.32033342498,1.34330905482,1.48416293454
840,2017-06-15,1.25969956083,1.5197342785,1.56480105014,1.57707743071,1.32906396035,1.36253106707,1.4850220941
841,2017-06-16,1.25594684405,1.51541404319,1.56267897197,1.57119433169,1.32525380141,1.35787541363,1.48060370145
842,2017-06-19,1.26476562373,1.53044612787,1.57422088896,1.59126096423,1.3292327561,1.36263684328,1.490657665
843,2017-06-20,1.26793616475,1.52735768611,1.57668798837,1.58505341429,1.33285494693,1.36607044395,1.48859057157
844,2017-06-21,1.27762845454,1.54521356773,1.57962152656,1.59967715052,1.34767853462,1.36885663423,1.49626967455
845,2017-06-22,1.26506139465,1.54624178503,1.55730863678,1.61211614382,1.33494572149,1.34911924429,1.49211747299
846,2017-06-23,1.2775795291,1.56025594536,1.56198095106,1.62007553653,1.34869150679,1.35590692594,1.49705720193
847,2017-06-26,1.29863028487,1.5797258805,1.58831413358,1.62918642572,1.36989415083,1.3662962499,1.51012777646
848,2017-06-27,1.29835595734,1.58257831678,1.58871050779,1.63647507301,1.36866553912,1.3652880001,1.51285510909
849,2017-06-28,1.28802874598,1.57028337884,1.58170545384,1.62554476045,1.35861883172,1.35648531924,1.50432395762
850,2017-06-29,1.29545937414,1.58004285136,1.58970518564,1.63537059469,1.37164575266,1.36050106414,1.51136917977
851,2017-06-30,1.29764672333,1.57916851136,1.59520494277,1.63344387512,1.37298267827,1.3638874031,1.51343821688
852,2017-07-03,1.29831664446,1.57229877088,1.60540269068,1.62345085097,1.37103539987,1.3773299835,1.51509021341
853,2017-07-04,1.29089562885,1.55900744192,1.59746517497,1.60857876406,1.36308519896,1.37246877914,1.50887622802
854,2017-07-05,1.30152625189,1.57610293801,1.60970864728,1.63224709003,1.37742809429,1.37781385338,1.52041052685
855,2017-07-06,1.30164529968,1.57628261225,1.61170699494,1.63594960986,1.37701440634,1.37958804294,1.52292775105
856,2017-07-07,1.30184999781,1.57448785089,1.61803705366,1.62940185088,1.37793013318,1.37692038202,1.52554116433
857,2017-07-10,1.29468802823,1.57352208029,1.61298128138,1.63353810361,1.37014022895,1.35277039887,1.52301682906
858,2017-07-11,1.29001854484,1.58089587335,1.5928240467,1.64665527298,1.36131442478,1.33826480511,1.51846839864
859,2017-07-12,1.28822937725,1.57573433018,1.59386306066,1.64316471921,1.36232660634,1.34039158201,1.51586404012
860,2017-07-13,1.28982025508,1.58783473587,1.59826587582,1.66610413561,1.36497970399,1.33447711671,1.52563906007
861,2017-07-14,1.28509839559,1.59480012748,1.59275790637,1.68021598886,1.36709617346,1.30949967855,1.52765557008
862,2017-07-17,1.23925488897,1.57777306437,1.52719438423,1.68561660727,1.328529704,1.24263261223,1.50587104216
863,2017-07-18,1.24516624051,1.57933345679,1.54330065992,1.68106449367,1.32888271245,1.2509259169,1.51113437221
864,2017-07-19,1.26880474535,1.60627852092,1.57472680404,1.70257504489,1.36007790695,1.26389137909,1.53171333662
865,2017-07-20,1.27760491611,1.61408982851,1.58510272802,1.70741785114,1.37072607276,1.26677059241,1.53829747694
866,2017-07-21,1.2773384758,1.60578368461,1.59207404911,1.6906120624,1.37503570109,1.26792287789,1.53503444366
867,2017-07-24,1.28219429487,1.61218813254,1.60273444149,1.70032682104,1.37632716649,1.26514193892,1.54101589704
868,2017-07-25,1.27590780722,1.60189105849,1.59921827064,1.69308499973,1.36784824353,1.2663842467,1.53774030086
869,2017-07-26,1.26902262993,1.59578824968,1.59742621844,1.68868246024,1.36038130447,1.26129423565,1.53962966492
870,2017-07-27,1.28108158003,1.59871949801,1.60712452237,1.68895515275,1.37515132816,1.3069663009,1.54062834368
871,2017-07-28,1.2863492601,1.60289554604,1.61529593316,1.68880621921,1.38269357305,1.30087704229,1.54226815658
872,2017-07-31,1.29461938473,1.6097783788,1.63674595797,1.68991486126,1.39443436523,1.30254770619,1.55164903358
873,2017-08-01,1.29712136023,1.62377918845,1.63376660233,1.71789579008,1.39754522748,1.30612909348,1.56094557329
874,2017-08-02,1.29021892963,1.6196748034,1.62475553415,1.71714375578,1.39422465529,1.29394532495,1.55735140114
875,2017-08-03,1.286131622,1.60545155428,1.62738163024,1.69509838902,1.38156793861,1.30016436572,1.55160176867
876,2017-08-04,1.27689617504,1.59673192706,1.61780427607,1.68330298078,1.36646427647,1.29003235552,1.54645918459
877,2017-08-07,1.28796934532,1.60500727827,1.63815465611,1.68738555338,1.37583184781,1.29964748767,1.55469650662
878,2017-08-08,1.29353501459,1.60734067477,1.63823134771,1.68803138046,1.37875177715,1.32214331101,1.55584195788
879,2017-08-09,1.29949282682,1.60683726819,1.64766667559,1.67854870191,1.38375951626,1.32261442772,1.55285540302
880,2017-08-10,1.29161201067,1.60032420607,1.63446340179,1.67275822994,1.38253683414,1.31557768437,1.54630202993
881,2017-08-11,1.26828369558,1.57079315929,1.60119127966,1.64644042434,1.36228786633,1.30692804142,1.52107759268
882,2017-08-14,1.29643825264,1.59117783099,1.63535334661,1.66001874321,1.39936837973,1.34544408377,1.5347398083
883,2017-08-15,1.30136456378,1.59607602133,1.64110170824,1.66885091849,1.40919707576,1.34926102942,1.54133011154
884,2017-08-16,1.30641756347,1.5940794925,1.64215106556,1.66229156511,1.41801615972,1.36922872642,1.53904959118
885,2017-08-17,1.31294313262,1.60263094428,1.65442676342,1.66810926149,1.42268828386,1.37538925269,1.54946901635
886,2017-08-18,1.30805699703,1.60409426438,1.64967653609,1.67399037473,1.4158830874,1.36669084766,1.54960863037
887,2017-08-21,1.3173848724,1.61112244722,1.6642364014,1.67627088353,1.42576396385,1.37225197543,1.5582278169
888,2017-08-22,1.31297418856,1.61599066314,1.65701192787,1.69336038265,1.42256791311,1.36152356746,1.55980182868
889,2017-08-23,1.30870448887,1.61762306308,1.64318625924,1.7037871397,1.41907103435,1.35586041442,1.55860678956
890,2017-08-24,1.30052469761,1.60838844434,1.6317015166,1.69521702339,1.4084327512,1.34713800344,1.55093005693
891,2017-08-25,1.31359358217,1.63470589755,1.64935812691,1.73354931366,1.42243568318,1.35999543887,1.5793792699
892,2017-08-28,1.33216885858,1.65492893996,1.66964296434,1.75290721473,1.44269374303,1.38246350533,1.59413678002
893,2017-08-29,1.32633120329,1.65140853926,1.66537375526,1.75461581873,1.43792417592,1.37403366684,1.5953573716
894,2017-08-30,1.33268534854,1.65130642813,1.67714826792,1.74763471119,1.44392176178,1.3793142251,1.59459909443
895,2017-08-31,1.33302030911,1.64604897544,1.68155648865,1.73892322012,1.4481568749,1.38737722271,1.59326396721
896,2017-09-01,1.3408966887,1.64968617301,1.69613041366,1.73603250018,1.45936321308,1.39928417265,1.59625493093
897,2017-09-04,1.35103892,1.65617976899,1.70605167158,1.73681970202,1.47031260222,1.41306283632,1.60216356695
898,2017-09-05,1.35400809032,1.66110233508,1.70791729678,1.74867039182,1.47864664546,1.41422187347,1.60440782085
899,2017-09-06,1.35864651777,1.65783077374,1.71708039676,1.73873079158,1.47968373131,1.42749566205,1.60491593055
900,2017-09-07,1.35181186801,1.64939891816,1.7044705148,1.72431665128,1.47092651277,1.41813784365,1.59548598716
901,2017-09-08,1.35201471756,1.64772715527,1.70852113593,1.72102467557,1.47227272808,1.4143051441,1.59536519377
902,2017-09-11,1.36223816263,1.64757891972,1.72812804145,1.71337640982,1.48981582486,1.4226337075,1.6006635103
903,2017-09-12,1.3609905023,1.65287129949,1.72666858807,1.72477216371,1.49188406697,1.41371324746,1.60211853017
904,2017-09-13,1.36689199481,1.6548833754,1.73715956245,1.7216529509,1.49559579465,1.41667498123,1.60432722872
905,2017-09-14,1.36430399927,1.64943513725,1.73399030999,1.71215047861,1.48578429444,1.40978827505,1.5982963771
906,2017-09-15,1.36339351779,1.65001270467,1.72095946884,1.70929319665,1.48009939579,1.40707410261,1.58985487253
907,2017-09-18,1.37453767308,1.65511451434,1.73328080223,1.71300852797,1.49577407776,1.42145366515,1.59423505502
908,2017-09-19,1.36595624957,1.65036567929,1.72459167765,1.71077644659,1.48316183303,1.41057146908,1.59138394235
909,2017-09-20,1.37917117101,1.65480981748,1.73926269511,1.70561034246,1.50157065041,1.41985276852,1.59572231174
910,2017-09-21,1.36773568136,1.6528211268,1.71836110231,1.71388925366,1.49648938435,1.40492482012,1.59184270122
911,2017-09-22,1.36422130665,1.65278357264,1.70795640923,1.71613260914,1.48741809502,1.40016489085,1.58933822954
912,2017-09-25,1.34707263197,1.64419654777,1.68660295711,1.71715669538,1.47300384692,1.38305840272,1.58413259397
913,2017-09-26,1.34954959018,1.64548428496,1.69462644226,1.7160930857,1.4728656874,1.37993312843,1.58509680775
914,2017-09-27,1.36014940375,1.64566447601,1.71084904177,1.70492274993,1.48676307263,1.39155125682,1.58589756171
915,2017-09-28,1.35948897193,1.64624096676,1.70686019493,1.70474979486,1.48701784748,1.39139521817,1.58322872948
916,2017-09-29,1.36636133249,1.65225423992,1.71607753258,1.71182429814,1.49460851739,1.40058274437,1.58763806736
917,2017-10-09,1.3881851595,1.67193843186,1.73559797488,1.72447544967,1.51254474619,1.41772974254,1.59969607284
918,2017-10-10,1.39622519899,1.67523566094,1.7426434667,1.72669215726,1.52092009893,1.43844912577,1.60377773258
919,2017-10-11,1.3941279367,1.68075814606,1.73250499821,1.73436924884,1.52759958801,1.42651591932,1.60628836719
